omega_b,omega_cdm,h,amp,lnprob
0.02228225461874484,0.12346110742679772,0.678947160973192,7.493600753088769,-479.90353859480683
0.022078736073316646,0.1229599310393429,0.6789919261170495,7.4954491106981,-483.23948083222865
0.021966477672148033,0.12165330946191354,0.6784589686351076,7.419690217708428,-502.53655242261385
0.02208498863039832,0.1233078079905375,0.678291723361268,7.550806621806729,-490.4662855306446
0.022293147162347253,0.12300284999286949,0.6793816232794694,7.396264263009678,-486.28034689097905
0.021997899088428287,0.1216402044230876,0.6786030857189164,7.463554131262437,-507.7244794062338
0.022083679401822345,0.12353520061031695,0.6796919515338964,7.335471489741967,-482.04240899103985
0.021830256724292032,0.12281287708336398,0.6791104804652112,7.411184151674558,-473.3583861833568
0.02210898893257196,0.12246509246259164,0.6789776016302543,7.4462475018800305,-489.87724341764135
0.02210304412492864,0.12202369386443701,0.6785490701433902,7.470070731005463,-504.02939753417274
0.02189962982954205,0.1220153865584569,0.6795419829949358,7.389148611386263,-488.7114707762465
0.022144269444329585,0.1226833665615919,0.679039219233737,7.417996602667791,-486.1775285022245
0.021975526694033933,0.12187142005198379,0.6780020228541043,7.401669442947534,-500.11296681212133
0.02204469887187178,0.12255774926725013,0.679631770890769,7.384729928417888,-484.56597255183294
0.022174835041158247,0.12356994990294988,0.6793644778272028,7.453418375129897,-469.4810565100545
0.021935990115290308,0.12170580732138672,0.6783434575352913,7.417940918628356,-500.7406131902746
0.022181434943441155,0.12193737781918446,0.6788346463240149,7.414330980389711,-503.2155902444946
0.02216928258716693,0.12241669309692671,0.6782558550223802,7.46082073066499,-497.95115858499105
0.02198736820409442,0.12228040339421005,0.6787393449334231,7.364454044302372,-492.7142618143814
0.021910268345837387,0.12211278960080349,0.678705208866237,7.487313405986465,-496.74043168125485
0.02228225461874484,0.12346110742679772,0.678947160973192,7.493600753088769,-479.90353859480683
0.02208001080252226,0.12297337513479102,0.6790041523178927,7.49660737443542,-483.08394625942003
0.021966477672148033,0.12165330946191354,0.6784589686351076,7.419690217708428,-502.53655242261385
0.02208498863039832,0.1233078079905375,0.678291723361268,7.550806621806729,-490.4662855306446
0.022293147162347253,0.12300284999286949,0.6793816232794694,7.396264263009678,-486.28034689097905
0.022078516282718102,0.12177073633146716,0.6787047975413273,7.4419331116682805,-504.70667472137745
0.022083679401822345,0.12353520061031695,0.6796919515338964,7.335471489741967,-482.04240899103985
0.021830256724292032,0.12281287708336398,0.6791104804652112,7.411184151674558,-473.3583861833568
0.022095140702534117,0.12256596639186065,0.6790049278824825,7.452348422086716,-487.5227785493527
0.022041837123059748,0.12202119421075396,0.6788478358650653,7.445721408272989,-497.34046157920295
0.02189962982954205,0.1220153865584569,0.6795419829949358,7.389148611386263,-488.7114707762465
0.022190513247241056,0.12279387275638572,0.6790714969276292,7.3856619914238735,-488.0553573773018
0.02203194778072088,0.12214290374134822,0.6783488214380086,7.407128617296146,-495.33320927186253
0.02204469887187178,0.12255774926725013,0.679631770890769,7.384729928417888,-484.56597255183294
0.022174438188638488,0.12356598645048174,0.6793616569613256,7.453289810784978,-469.54626248925535
0.021964849573749817,0.12205956175637654,0.6785853915551782,7.405126183912748,-493.4656701002426
0.022181434943441155,0.12193737781918446,0.6788346463240149,7.414330980389711,-503.2155902444946
0.022216422689302684,0.1226397713733596,0.6786842973800367,7.436251975035185,-491.4594112927308
0.022059716863351633,0.12246621355636314,0.678877619835144,7.38914302894732,-489.10690509598476
0.02190608384782995,0.1221494032154163,0.678726404014712,7.48333195045759,-494.88186390988403
0.022293616674027572,0.12363282688518205,0.6789598410146642,7.502534203200993,-477.711261719749
0.02208001080252226,0.12297337513479102,0.6790041523178927,7.49660737443542,-483.08394625942003
0.021966477672148033,0.12165330946191354,0.6784589686351076,7.419690217708428,-502.53655242261385
0.02208498863039832,0.1233078079905375,0.678291723361268,7.550806621806729,-490.4662855306446
0.022293147162347253,0.12300284999286949,0.6793816232794694,7.396264263009678,-486.28034689097905
0.0220802557565591,0.12185394416084938,0.6787362012765016,7.443022903686242,-502.8475583499918
0.02208378181325483,0.12351741333897642,0.6795824218645986,7.352315591485024,-478.168194285813
0.021830256724292032,0.12281287708336398,0.6791104804652112,7.411184151674558,-473.3583861833568
0.022095140702534117,0.12256596639186065,0.6790049278824825,7.452348422086716,-487.5227785493527
0.022041837123059748,0.12202119421075396,0.6788478358650653,7.445721408272989,-497.34046157920295
0.02189962982954205,0.1220153865584569,0.6795419829949358,7.389148611386263,-488.7114707762465
0.022190513247241056,0.12279387275638572,0.6790714969276292,7.3856619914238735,-488.0553573773018
0.02203194778072088,0.12214290374134822,0.6783488214380086,7.407128617296146,-495.33320927186253
0.02192185541999037,0.12311508991083,0.6803479062326409,7.358136394160214,-474.584192345726
0.022248097611798082,0.1242356039484507,0.6796774344399853,7.464642754231138,-459.15059481288586
0.02192900320340468,0.1220774261677255,0.6784631941867528,7.386224537351655,-493.0968317848117
0.022181434943441155,0.12193737781918446,0.6788346463240149,7.414330980389711,-503.2155902444946
0.022248620236943652,0.1227538510655771,0.6786541371653284,7.434505596257327,-490.54597858883807
0.022068501419107798,0.12256849036306502,0.679044901522666,7.383453413422076,-487.5670772152879
0.02190608384782995,0.1221494032154163,0.678726404014712,7.48333195045759,-494.88186390988403
0.022293616674027572,0.12363282688518205,0.6789598410146642,7.502534203200993,-477.711261719749
0.022065160487886273,0.1231250637363351,0.6790289710377652,7.5086541152569195,-481.01824966648667
0.021965196814061668,0.12166383083066183,0.6784646405191522,7.421039958827534,-502.30272232100015
0.02219895517502421,0.12404573901509378,0.6780148215849289,7.593789570797991,-490.45052820919636
0.022293147162347253,0.12300284999286949,0.6793816232794694,7.396264263009678,-486.28034689097905
0.02210876626177729,0.1223722063203058,0.6789255365609301,7.446130858131148,-492.04813565178625
0.02208378181325483,0.12351741333897642,0.6795824218645986,7.352315591485024,-478.168194285813
0.021830256724292032,0.12281287708336398,0.6791104804652112,7.411184151674558,-473.3583861833568
0.022098692635504062,0.12257614246538116,0.6789963098375893,7.446032221418462,-487.1079103217669
0.02206091639272572,0.12221618778252435,0.6789040647523601,7.448093455045064,-493.77458276370703
0.02183673289481344,0.12183773299474518,0.6797112832823362,7.391581677344759,-489.04570930345596
0.022135819287324613,0.12268250808142554,0.678906229547553,7.3800120050958915,-489.06757902945253
0.02203194778072088,0.12214290374134822,0.6783488214380086,7.407128617296146,-495.33320927186253
0.02182235942875309,0.12399370334011725,0.6821545794830782,7.3138596634998585,-473.4319231374401
0.022357284230404083,0.1252491359865953,0.6800619867479409,7.514002317243029,-445.1903915415032
0.021979261663282044,0.12225434692641969,0.678672771883894,7.3852261559736,-490.97933716755836
0.022188409827871455,0.12277672606689916,0.6785082703408484,7.485774267094471,-492.43085554681124
0.022248620236943652,0.1227538510655771,0.6786541371653284,7.434505596257327,-490.54597858883807
0.022009857840996957,0.1225081401177822,0.6791721276525495,7.366831703887228,-487.99591398504367
0.021865459569673194,0.12248310373631689,0.6789062960711048,7.526140954238551,-493.6363118776206
0.022371995687719522,0.12400339993617135,0.6789302252575105,7.543994897883174,-479.60569050271454
0.022065160487886273,0.1231250637363351,0.6790289710377652,7.5086541152569195,-481.01824966648667
0.021965196814061668,0.12166383083066183,0.6784646405191522,7.421039958827534,-502.30272232100015
0.02219895517502421,0.12404573901509378,0.6780148215849289,7.593789570797991,-490.45052820919636
0.022293147162347253,0.12300284999286949,0.6793816232794694,7.396264263009678,-486.28034689097905
0.022116286588259523,0.12245846545415204,0.6789201695071143,7.427750830337729,-489.888732345693
0.02208378181325483,0.12351741333897642,0.6795824218645986,7.352315591485024,-478.168194285813
0.021830256724292032,0.12281287708336398,0.6791104804652112,7.411184151674558,-473.3583861833568
0.022098692635504062,0.12257614246538116,0.6789963098375893,7.446032221418462,-487.1079103217669
0.022095143370884654,0.12236667028850289,0.6787978095035094,7.45820927261286,-493.21802126939446
0.02183673289481344,0.12183773299474518,0.6797112832823362,7.391581677344759,-489.04570930345596
0.022124409890689783,0.12264982084887832,0.6789339121342557,7.400300687134394,-487.25712139332387
0.0220382823406701,0.12220338455864635,0.6783821781318843,7.4092095334061225,-494.23177975596644
0.021840889565282417,0.1233442479949142,0.6807580379909891,7.4051262166023495,-460.5659654092451
0.022357284230404083,0.1252491359865953,0.6800619867479409,7.514002317243029,-445.1903915415032
0.021942622763162757,0.12254293672859631,0.6792249197354081,7.390495399876706,-482.3056804836191
0.022186174335071036,0.12276689748790098,0.6785152102711779,7.485113564965346,-492.4308107028205
0.022244554332204663,0.1227435938835224,0.6786579433287957,7.4351335533722995,-490.58495468641945
0.022009857840996957,0.1225081401177822,0.6791721276525495,7.366831703887228,-487.99591398504367
0.021865459569673194,0.12248310373631689,0.6789062960711048,7.526140954238551,-493.6363118776206
0.022515701449471313,0.12496360516630542,0.6792605195011631,7.589568342940893,-471.90578700131573
0.022065160487886273,0.1231250637363351,0.6790289710377652,7.5086541152569195,-481.01824966648667
0.02195963611820558,0.12171118144934577,0.6784912546967319,7.420633814544634,-500.935121227518
0.02219895517502421,0.12404573901509378,0.6780148215849289,7.593789570797991,-490.45052820919636
0.02246113581428315,0.12352980039614883,0.6800403859989449,7.387731667147551,-483.28801940379776
0.022116286588259523,0.12245846545415204,0.6789201695071143,7.427750830337729,-489.888732345693
0.02206808800370602,0.12376920965187452,0.6797863524671457,7.343962721785563,-476.4325101702467
0.021830256724292032,0.12281287708336398,0.6791104804652112,7.411184151674558,-473.3583861833568
0.022098692635504062,0.12257614246538116,0.6789963098375893,7.446032221418462,-487.1079103217669
0.022095143370884654,0.12236667028850289,0.6787978095035094,7.45820927261286,-493.21802126939446
0.02183673289481344,0.12183773299474518,0.6797112832823362,7.391581677344759,-489.04570930345596
0.022124409890689783,0.12264982084887832,0.6789339121342557,7.400300687134394,-487.25712139332387
0.022136245063918095,0.12245994084723948,0.6785131445780096,7.421521372616715,-492.3825686835402
0.021840889565282417,0.1233442479949142,0.6807580379909891,7.4051262166023495,-460.5659654092451
0.022357284230404083,0.1252491359865953,0.6800619867479409,7.514002317243029,-445.1903915415032
0.02193238734923369,0.12254823392949923,0.6792329564453762,7.394097801053977,-481.5543816635882
0.022186174335071036,0.12276689748790098,0.6785152102711779,7.485113564965346,-492.4308107028205
0.02223730604020765,0.1227246112048898,0.678648253081201,7.434222596605687,-490.6961173824958
0.02204464877469436,0.12253477230823989,0.6791032710071659,7.397849504620799,-485.8442742855135
0.021865459569673194,0.12248310373631689,0.6789062960711048,7.526140954238551,-493.6363118776206
0.022515701449471313,0.12496360516630542,0.6792605195011631,7.589568342940893,-471.90578700131573
0.022065160487886273,0.1231250637363351,0.6790289710377652,7.5086541152569195,-481.01824966648667
0.021978935811175486,0.12180453979800106,0.6785349159291182,7.425985519265841,-499.7503863910383
0.02219895517502421,0.12404573901509378,0.6780148215849289,7.593789570797991,-490.45052820919636
0.02238708904102066,0.12339234027209671,0.6799273122842573,7.388623190631943,-482.6553438815344
0.02215172637455336,0.12253715740572617,0.6788198778501436,7.432336092784806,-490.23561918541463
0.022073177096365557,0.12350539313326227,0.6796004083361102,7.365452405490596,-474.9798605176957
0.021830256724292032,0.12281287708336398,0.6791104804652112,7.411184151674558,-473.3583861833568
0.022098692635504062,0.12257614246538116,0.6789963098375893,7.446032221418462,-487.1079103217669
0.022042423344435704,0.12240551748671903,0.6788665531407514,7.460065807979632,-490.2577243647842
0.02183673289481344,0.12183773299474518,0.6797112832823362,7.391581677344759,-489.04570930345596
0.022124409890689783,0.12264982084887832,0.6789339121342557,7.400300687134394,-487.25712139332387
0.02213099297076104,0.1224337448378709,0.6784090841558935,7.417852437916773,-493.14467537090945
0.021840889565282417,0.1233442479949142,0.6807580379909891,7.4051262166023495,-460.5659654092451
0.022357284230404083,0.1252491359865953,0.6800619867479409,7.514002317243029,-445.1903915415032
0.02193238734923369,0.12254823392949923,0.6792329564453762,7.394097801053977,-481.5543816635882
0.022200742511345954,0.12286401248477068,0.6785481599004111,7.489731441770642,-491.31055640656086
0.022254302716215847,0.12278513735631937,0.6786557088738473,7.434764466059161,-490.16273614941485
0.02204464877469436,0.12253477230823989,0.6791032710071659,7.397849504620799,-485.8442742855135
0.021896343201964864,0.12251315787752011,0.6790570325657189,7.465210019186407,-482.5153374599979
0.022515701449471313,0.12496360516630542,0.6792605195011631,7.589568342940893,-471.90578700131573
0.021956918121313385,0.12233200549390338,0.6798676484737589,7.434425170393098,-482.7129668575595
0.021978935811175486,0.12180453979800106,0.6785349159291182,7.425985519265841,-499.7503863910383
0.02220137630752914,0.12412307479187334,0.6779735512610464,7.602066305751128,-491.58518395017524
0.022337487749819362,0.12330026063997682,0.6798515682375916,7.38922039040195,-482.31252505809704
0.022214819332659737,0.12267725159147577,0.6786413300096119,7.440499171678159,-490.95151168629843
0.021971379523706053,0.12343477296758561,0.6801077273831372,7.382839036837083,-468.0401984266343
0.021830194935678345,0.1228221808534212,0.6791047482546327,7.411371177280153,-473.25958661002477
