omega_b,omega_cdm,h,amp,lnprob
0.022214205941141187,0.12963733983269934,0.6763801557619243,7.626615800629086,-396.3821853968825
0.022416818012047417,0.12978500054225242,0.6772019882868607,7.622012834104313,-395.6851180682396
0.022408632286258473,0.12984186829224909,0.6798217377509552,7.628850913722079,-388.3026540267401
0.02232375886612129,0.1291639250278489,0.6778144121535181,7.628306245101726,-401.02637185855974
0.022128739486292775,0.12986319230334942,0.6785458958430658,7.621088823276515,-386.19195533583684
0.022153606816903332,0.12887521876784133,0.6780673774582754,7.6069851225304,-398.5868569517097
0.022173099327249972,0.12871073003640165,0.6788512198716012,7.6112558241101675,-399.37868192651547
0.022032344172184866,0.12932748717211767,0.6786079402890028,7.612860309773047,-390.26912188876975
0.022013990498706566,0.1290219775524545,0.6798922325069414,7.587887370660198,-389.34134883646993
0.022218730389976096,0.12989787173525563,0.6795849274868654,7.6757789030994745,-391.29763943707195
0.022157234435967024,0.12969060214333092,0.6782399916830325,7.6244237726961925,-389.5529903894251
0.022238097855724136,0.1299004851559411,0.6771597154662005,7.62722592422346,-391.33552180689856
0.022244038104037717,0.1292824125009436,0.6804012835402496,7.650319659230605,-393.4768021627618
0.022253621573979927,0.12959163422938258,0.6841820244587606,7.635028870424029,-379.6675425329857
0.022135762368663416,0.12909883720739054,0.6799224380059332,7.634051086949367,-393.332688182121
0.022085591442165934,0.12859170942139597,0.6789060346762772,7.611566188970461,-399.3321470418948
0.022432970301036026,0.12990189309849343,0.6804038555795735,7.637660191882707,-387.2846397835714
0.022014959491296247,0.129634834250664,0.6780438914930127,7.590103432510578,-387.0301977053315
0.02218483155343465,0.12921175458264733,0.6745851159600312,7.550889943908927,-402.5419356400295
0.022118005762568775,0.12895055248562412,0.6779990396221545,7.591729731278035,-396.1130207083377
0.022231057382208874,0.12961779922849526,0.6797157036421387,7.630212656486452,-388.4267671771882
0.022416818012047417,0.12978500054225242,0.6772019882868607,7.622012834104313,-395.6851180682396
0.022484514708251923,0.12981578564387905,0.6810062533806425,7.629573982597278,-387.1113842326149
0.02232375886612129,0.1291639250278489,0.6778144121535181,7.628306245101726,-401.02637185855974
0.022128739486292775,0.12986319230334942,0.6785458958430658,7.621088823276515,-386.19195533583684
0.022154226012811928,0.12887418686229438,0.678048581763864,7.6065914557710155,-398.66777899975057
0.0221812779540827,0.1286751284497254,0.6789777258309593,7.6141544680388975,-399.9448223175534
0.022032344172184866,0.12932748717211767,0.6786079402890028,7.612860309773047,-390.26912188876975
0.022013990498706566,0.1290219775524545,0.6798922325069414,7.587887370660198,-389.34134883646993
0.022218730389976096,0.12989787173525563,0.6795849274868654,7.6757789030994745,-391.29763943707195
0.022157234435967024,0.12969060214333092,0.6782399916830325,7.6244237726961925,-389.5529903894251
0.022225335119805203,0.12985045484593571,0.6773153301405649,7.624985624854254,-391.09641572976346
0.022341659204377553,0.1292616266477122,0.6812282705962387,7.667593762838842,-395.8960940001542
0.022252777296228002,0.12958239792709453,0.6841261308405922,7.634779609444444,-379.83731564648275
0.022169799858724217,0.12942663976758356,0.6797839748877772,7.651169852770184,-392.280980382558
0.022120169913584977,0.12893094220775406,0.6790823547992286,7.628243333688588,-396.82095538630585
0.022432970301036026,0.12990189309849343,0.6804038555795735,7.637660191882707,-387.2846397835714
0.022014959491296247,0.129634834250664,0.6780438914930127,7.590103432510578,-387.0301977053315
0.02218483155343465,0.12921175458264733,0.6745851159600312,7.550889943908927,-402.5419356400295
0.022118005762568775,0.12895055248562412,0.6779990396221545,7.591729731278035,-396.1130207083377
0.022231057382208874,0.12961779922849526,0.6797157036421387,7.630212656486452,-388.4267671771882
0.02225624813767524,0.1295939267766293,0.677789163571499,7.618190416218651,-392.9735602565387
0.02249724465467457,0.12979451964543154,0.6811550278480761,7.627576927697904,-387.1000365193112
0.022297234269091557,0.12934928086056943,0.6782615499915181,7.640295309111184,-398.18259609840345
0.02211649486621742,0.12998256123134286,0.6785540050459821,7.621865491811273,-384.7659677522703
0.022310422372540863,0.12929326796437277,0.6794631275372754,7.6161473630079355,-393.11927944518874
0.02221199404200779,0.12905156997410513,0.6784907591314452,7.6158080392749525,-396.9814477912422
0.022032344172184866,0.12932748717211767,0.6786079402890028,7.612860309773047,-390.26912188876975
0.022013990498706566,0.1290219775524545,0.6798922325069414,7.587887370660198,-389.34134883646993
0.022218730389976096,0.12989787173525563,0.6795849274868654,7.6757789030994745,-391.29763943707195
0.02217972760958284,0.12969747674382193,0.6784328341652553,7.6246323677883066,-389.3700209499859
0.02218993823005386,0.12985512241070435,0.6777662635515208,7.623557665320117,-389.1985222243512
0.022354451182138878,0.12933144638690622,0.6836678893707228,7.695669492246639,-393.79975225499396
0.022252777296228002,0.12958239792709453,0.6841261308405922,7.634779609444444,-379.83731564648275
0.022169799858724217,0.12942663976758356,0.6797839748877772,7.651169852770184,-392.280980382558
0.0221128351542014,0.1288822786816697,0.6789091277072814,7.625994548930905,-397.58968980660813
0.022421994777891852,0.12988207265860313,0.6803780034556812,7.638223612282194,-387.4397641364173
0.022014959491296247,0.129634834250664,0.6780438914930127,7.590103432510578,-387.0301977053315
0.02218483155343465,0.12921175458264733,0.6745851159600312,7.550889943908927,-402.5419356400295
0.022118005762568775,0.12895055248562412,0.6779990396221545,7.591729731278035,-396.1130207083377
0.022253782100022056,0.1298174116581937,0.6822379116886647,7.669207874253223,-384.88302614031704
0.02225624813767524,0.1295939267766293,0.677789163571499,7.618190416218651,-392.9735602565387
0.02249724465467457,0.12979451964543154,0.6811550278480761,7.627576927697904,-387.1000365193112
0.022234902017546593,0.12938711957961987,0.6790062167680849,7.645614396701698,-395.13152149198
0.02211649486621742,0.12998256123134286,0.6785540050459821,7.621865491811273,-384.7659677522703
0.02234380292639279,0.12910801093769803,0.6804945743947047,7.614888494324478,-393.2271650856195
0.02221022749082402,0.1291159301758996,0.6784327309560588,7.616428742384521,-396.32769767824686
0.022032344172184866,0.12932748717211767,0.6786079402890028,7.612860309773047,-390.26912188876975
0.022013990498706566,0.1290219775524545,0.6798922325069414,7.587887370660198,-389.34134883646993
0.022218730389976096,0.12989787173525563,0.6795849274868654,7.6757789030994745,-391.29763943707195
0.02217076087648642,0.12971160248593028,0.6777339910343539,7.623386809979997,-390.71254537351143
0.02218993823005386,0.12985512241070435,0.6777662635515208,7.623557665320117,-389.1985222243512
0.022354451182138878,0.12933144638690622,0.6836678893707228,7.695669492246639,-393.79975225499396
0.02225256766990387,0.12953336839032056,0.6845200589311498,7.627597042419059,-379.18008095573896
0.022265047886577648,0.1295336496614201,0.6801827904810196,7.64430707891572,-390.3160839962011
0.022089547359423933,0.12876671930630662,0.6790909905646075,7.627261805469447,-398.4224968248458
0.022502268194927195,0.1299365407187913,0.6812228094733266,7.642964217797662,-386.53275539971605
0.022014959491296247,0.129634834250664,0.6780438914930127,7.590103432510578,-387.0301977053315
0.02218483155343465,0.12921175458264733,0.6745851159600312,7.550889943908927,-402.5419356400295
0.02215610348020307,0.1290928342882245,0.6783272892356315,7.609291309863413,-395.34095711438374
0.022253782100022056,0.1298174116581937,0.6822379116886647,7.669207874253223,-384.88302614031704
0.02225624813767524,0.1295939267766293,0.677789163571499,7.618190416218651,-392.9735602565387
0.02249724465467457,0.12979451964543154,0.6811550278480761,7.627576927697904,-387.1000365193112
0.022232092004440613,0.12947586885640033,0.6791067746554872,7.650855839342131,-394.3790857015951
0.02211649486621742,0.12998256123134286,0.6785540050459821,7.621865491811273,-384.7659677522703
0.02234380292639279,0.12910801093769803,0.6804945743947047,7.614888494324478,-393.2271650856195
0.02213259867853868,0.12920918734979187,0.6785110487846242,7.614960543395111,-393.54231553048186
0.022033773644285652,0.1293279080043134,0.6786107509681658,7.61309145882268,-390.30425478250254
0.022013990498706566,0.1290219775524545,0.6798922325069414,7.587887370660198,-389.34134883646993
0.022218730389976096,0.12989787173525563,0.6795849274868654,7.6757789030994745,-391.29763943707195
0.022192544950334226,0.12964948536339244,0.6783541986123717,7.628697541467319,-390.69336520692093
0.022309095287111717,0.12988618432301943,0.6790849709633913,7.630961462396715,-388.09777985425274
0.022272485209728198,0.12940469554716927,0.6823100462561006,7.670181903085463,-390.3529741203737
0.022321610700932467,0.12978588582618095,0.6873661023856229,7.628197014819138,-373.1169537657812
0.02232868281734387,0.12926128926076444,0.6822301373997831,7.661886542844937,-391.9257958791602
0.02211326863889312,0.12902389721553825,0.6787779718657893,7.6263865571214255,-396.10732535772695
0.022502268194927195,0.1299365407187913,0.6812228094733266,7.642964217797662,-386.53275539971605
0.022014959491296247,0.129634834250664,0.6780438914930127,7.590103432510578,-387.0301977053315
0.02217807228224839,0.12918377447715698,0.6754655914375146,7.564630881804489,-400.311203096001
0.02215610348020307,0.1290928342882245,0.6783272892356315,7.609291309863413,-395.34095711438374
0.022253782100022056,0.1298174116581937,0.6822379116886647,7.669207874253223,-384.88302614031704
0.022284137899078023,0.12955553570631462,0.6778071633164383,7.6164951205670715,-393.78013497444726
0.02249724465467457,0.12979451964543154,0.6811550278480761,7.627576927697904,-387.1000365193112
0.02219071481915705,0.12943128226039888,0.6791411781470016,7.642624376828819,-393.00758329930943
0.02211649486621742,0.12998256123134286,0.6785540050459821,7.621865491811273,-384.7659677522703
0.022483093032358136,0.1290443346544492,0.6847212373188808,7.657128046397753,-389.873564701703
0.022164989168011497,0.12933342918940421,0.6786163744361473,7.617897016807643,-392.50224169873167
0.02208420863518347,0.12931651495170104,0.6792297338225861,7.621436331900043,-390.30303478396775
0.022013990498706566,0.1290219775524545,0.6798922325069414,7.587887370660198,-389.34134883646993
0.022218730389976096,0.12989787173525563,0.6795849274868654,7.6757789030994745,-391.29763943707195
0.022195921121888385,0.1296815106039305,0.6785128803787952,7.634767890334766,-390.5741858718877
0.022309095287111717,0.12988618432301943,0.6790849709633913,7.630961462396715,-388.09777985425274
0.022272485209728198,0.12940469554716927,0.6823100462561006,7.670181903085463,-390.3529741203737
0.022321610700932467,0.12978588582618095,0.6873661023856229,7.628197014819138,-373.1169537657812
0.02232868281734387,0.12926128926076444,0.6822301373997831,7.661886542844937,-391.9257958791602
0.02213078221342556,0.1291287107467778,0.6787232518411389,7.623511834074968,-394.78248881848907
0.022502268194927195,0.1299365407187913,0.6812228094733266,7.642964217797662,-386.53275539971605
0.022014959491296247,0.129634834250664,0.6780438914930127,7.590103432510578,-387.0301977053315
0.02216198114049238,0.12939250994744636,0.6762726422099935,7.579587180433617,-395.6429876055797
0.02216173267859675,0.12910189374652906,0.678268062170463,7.607044714907964,-395.2924019057929
0.02224138246607557,0.12977627972660974,0.6821166165179844,7.665002787538903,-384.91746670734926
0.022280122447481253,0.1295035570308592,0.6793588316006708,7.634995285646318,-392.01984506883014
0.02249724465467457,0.12979451964543154,0.6811550278480761,7.627576927697904,-387.1000365193112
0.022163939729796668,0.12939955382056573,0.6789652702925064,7.643938757187409,-393.70242301955983
0.02211649486621742,0.12998256123134286,0.6785540050459821,7.621865491811273,-384.7659677522703
0.022483093032358136,0.1290443346544492,0.6847212373188808,7.657128046397753,-389.873564701703
0.022177840928027923,0.12941034314820057,0.6785762199477763,7.615787495953501,-391.70499100758104
0.02207945583960108,0.12921846752670993,0.6793292065898149,7.62137315607354,-391.145475956832
0.022013990498706566,0.1290219775524545,0.6798922325069414,7.587887370660198,-389.34134883646993
0.022218730389976096,0.12989787173525563,0.6795849274868654,7.6757789030994745,-391.29763943707195
0.022221960132748592,0.12990323409708723,0.6802316080742012,7.677102949026316,-389.73525413967116
0.022338518591918762,0.12993394125280577,0.6777676276618606,7.6161694588977085,-390.2881506177714
0.022272485209728198,0.12940469554716927,0.6823100462561006,7.670181903085463,-390.3529741203737
0.022321610700932467,0.12978588582618095,0.6873661023856229,7.628197014819138,-373.1169537657812
0.02232868281734387,0.12926128926076444,0.6822301373997831,7.661886542844937,-391.9257958791602
0.022110162973972607,0.12896028503810578,0.6785727509307291,7.610809205379004,-395.74666785547106
0.022502268194927195,0.1299365407187913,0.6812228094733266,7.642964217797662,-386.53275539971605
0.022014959491296247,0.129634834250664,0.6780438914930127,7.590103432510578,-387.0301977053315
0.02216198114049238,0.12939250994744636,0.6762726422099935,7.579587180433617,-395.6429876055797
0.02216173267859675,0.12910189374652906,0.678268062170463,7.607044714907964,-395.2924019057929
0.02224138246607557,0.12977627972660974,0.6821166165179844,7.665002787538903,-384.91746670734926
0.022259638730331176,0.1292330405980043,0.6795524503106116,7.637847187480317,-395.00079540294666
0.02249693325615474,0.12979414509753928,0.6811525136727673,7.627565433744363,-387.1002917573783
0.02214001030816,0.12933929888191784,0.6791131981578861,7.634993881299893,-392.5248461307522
0.02211649486621742,0.12998256123134286,0.6785540050459821,7.621865491811273,-384.7659677522703
0.022483093032358136,0.1290443346544492,0.6847212373188808,7.657128046397753,-389.873564701703
0.022193102354253955,0.12944010676064202,0.6784594171855853,7.6149210522554895,-391.8101426470065
0.022108701759630433,0.12930624725862797,0.6790776809623341,7.6363325619047355,-392.7679145804346
0.022013990498706566,0.1290219775524545,0.6798922325069414,7.587887370660198,-389.34134883646993
